outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
4,main_morgan_r3_374,molecular_fingerprint,0.008139238761359595,0.008088882846991679,130,1,0
4,main_morgan_r3_375,molecular_fingerprint,0.0156923750417708,-0.0003302810863587419,107,1,0
4,main_morgan_r3_379,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_381,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_384,molecular_fingerprint,1.7713153631322915e-05,-1.7713153631322915e-05,229,1,0
4,main_morgan_r3_385,molecular_fingerprint,0.0007231580226518281,0.0004882029463381818,190,1,0
4,main_morgan_r3_386,molecular_fingerprint,0.034579109722512345,-0.006897843802456648,76,1,0
4,main_morgan_r3_387,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_389,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_390,molecular_fingerprint,0.011356679142287857,-0.004702925512699746,118,1,0
4,main_morgan_r3_393,molecular_fingerprint,0.014886789223690154,0.0017397352935060756,110,1,0
4,main_morgan_r3_398,molecular_fingerprint,0.000732750016538409,0.0004193566970126187,188,1,0
4,main_morgan_r3_399,molecular_fingerprint,0.06710283550756116,-0.006592771489015807,55,1,0
4,main_morgan_r3_4,molecular_fingerprint,0.016778636450568835,0.016778636450568835,104,1,0
4,main_morgan_r3_40,molecular_fingerprint,0.0,0.0,247,1,0
4,main_morgan_r3_400,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_401,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_405,molecular_fingerprint,6.780770348591936e-05,-6.780770348591936e-05,220,1,0
4,main_morgan_r3_406,molecular_fingerprint,0.0808483158571956,-0.027401410635146825,46,1,0
4,main_morgan_r3_409,molecular_fingerprint,8.427018265205401e-05,3.6552088266169586e-05,214,1,0
4,main_morgan_r3_41,molecular_fingerprint,0.0013508789185181272,-0.0008255505272757514,178,1,0
4,main_morgan_r3_412,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_413,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_415,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_418,molecular_fingerprint,0.00018413583989496584,0.0001532861944805417,211,1,0
4,main_morgan_r3_419,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_42,molecular_fingerprint,0.0,0.0,245,1,0
4,main_morgan_r3_420,molecular_fingerprint,0.0006277403574764588,-0.0005371089503858927,192,1,0
4,main_morgan_r3_421,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_423,molecular_fingerprint,0.029159618217252308,-1.8015533720178058e-05,86,1,0
4,main_morgan_r3_425,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_426,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_428,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_43,molecular_fingerprint,0.0004770534149267609,5.243266673965579e-05,198,1,0
4,main_morgan_r3_430,molecular_fingerprint,7.606795954483527e-05,-7.606795954483527e-05,218,1,0
4,main_morgan_r3_432,molecular_fingerprint,0.0024989081411250585,-0.002118805560444511,164,1,0
4,main_morgan_r3_433,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_434,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_438,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_44,molecular_fingerprint,9.656104224699515e-07,-9.656104224699515e-07,234,1,0
4,main_morgan_r3_441,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_442,molecular_fingerprint,0.016121108827377346,-0.0014841705671170967,106,1,0
4,main_morgan_r3_448,molecular_fingerprint,0.0006142428272869438,-0.000270570910199442,193,1,0
4,main_morgan_r3_449,molecular_fingerprint,0.001130901855261375,0.00020767906620339647,179,1,0
4,main_morgan_r3_452,molecular_fingerprint,0.0024861003034230733,0.002470654290583398,165,1,0
4,main_morgan_r3_453,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_456,molecular_fingerprint,0.00037167619523609534,8.240692759432863e-05,205,1,0
4,main_morgan_r3_460,molecular_fingerprint,0.014340324817247969,-0.011143553969283213,112,1,0
4,main_morgan_r3_463,molecular_fingerprint,0.0003239224280265194,-0.0003239224280265194,206,1,0
4,main_morgan_r3_464,molecular_fingerprint,0.0,0.0,252,1,0
4,main_morgan_r3_469,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_473,molecular_fingerprint,0.00699955202388217,-0.0017067617438738976,134,1,0
4,main_morgan_r3_474,molecular_fingerprint,0.00321614897135145,0.00321614897135145,151,1,0
4,main_morgan_r3_476,molecular_fingerprint,0.005553779176488105,0.000650741402986804,138,1,0
4,main_morgan_r3_479,molecular_fingerprint,0.008172095052777202,-0.008172095052777202,129,1,0
4,main_morgan_r3_48,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_480,molecular_fingerprint,8.139839257906985e-05,-4.212076051367648e-06,215,1,0
4,main_morgan_r3_481,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_485,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_486,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_488,molecular_fingerprint,0.00307533740962821,-8.707158612432213e-06,154,1,0
4,main_morgan_r3_492,molecular_fingerprint,0.000967973480410701,-0.00041492535312297863,182,1,0
4,main_morgan_r3_493,molecular_fingerprint,0.004884265633461635,-0.004884265633461635,142,1,0
4,main_morgan_r3_494,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_495,molecular_fingerprint,0.05885922044329668,-0.017984522085079568,58,1,0
4,main_morgan_r3_496,molecular_fingerprint,0.017799633417701074,-0.0061282486248226764,100,1,0
4,main_morgan_r3_50,molecular_fingerprint,0.002145405580220674,-0.00044424462632310633,169,1,0
4,main_morgan_r3_500,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_501,molecular_fingerprint,0.08931776159338403,0.003556486590802064,43,1,0
4,main_morgan_r3_502,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_507,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_51,molecular_fingerprint,0.00044130923260969125,-0.00028025573498948863,200,1,0
4,main_morgan_r3_54,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_55,molecular_fingerprint,0.04813494057378127,-0.04648953863587478,63,1,0
4,main_morgan_r3_56,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_58,molecular_fingerprint,0.0,0.0,244,1,0
4,main_morgan_r3_59,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_60,molecular_fingerprint,0.045646649389215144,-0.011246707830610426,64,1,0
4,main_morgan_r3_61,molecular_fingerprint,0.02522017410003442,0.004998762577608296,89,1,0
4,main_morgan_r3_63,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_66,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_67,molecular_fingerprint,7.960487553780829e-05,2.4067120523088517e-05,217,1,0
4,main_morgan_r3_69,molecular_fingerprint,0.03799097329184102,-0.03799097329184102,71,1,0
4,main_morgan_r3_70,molecular_fingerprint,0.002701813001832407,0.0013304058533524059,161,1,0
4,main_morgan_r3_73,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_74,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_75,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_79,molecular_fingerprint,0.008632239628361143,-0.0023811050508218746,127,1,0
4,main_morgan_r3_80,molecular_fingerprint,0.07938262942698064,-0.006875286940715647,49,1,0
4,main_morgan_r3_81,molecular_fingerprint,0.003626921012473758,-0.0003115991122602415,149,1,0
4,main_morgan_r3_82,molecular_fingerprint,0.001486377967715574,0.00018702095385244173,176,1,0
4,main_morgan_r3_83,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_84,molecular_fingerprint,0.0001616623375944241,3.0195205127475383e-06,212,1,0
4,main_morgan_r3_85,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_88,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_89,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_90,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_92,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_94,molecular_fingerprint,0.0005022467773394765,-0.00024688088901004656,196,1,0
4,main_morgan_r3_95,molecular_fingerprint,0.023411834792339627,-0.01487478306405979,90,1,0
4,main_morgan_r3_98,molecular_fingerprint,6.948124306897324e-07,-6.948124306897324e-07,235,1,0
5,Co_FR_fraction,formulation_loading,0.0,0.0,427,0,0
5,Co_FR_present,other,0.0,0.0,427,0,0
5,Cure_Temp_Max,curing_and_preparation,1.4236681162947262,0.17080241014199082,3,1,1
5,CuringAgent_Has_N,molecular_descriptor,0.1324336880499808,-0.059809346651675636,45,1,0
5,CuringAgent_Has_P,molecular_descriptor,0.0,0.0,261,1,0
5,CuringAgent_Has_S,molecular_descriptor,1.3190602534632978,0.021786431998091958,5,1,1
5,EP_matrix_Tg,ep_baseline,4.167201701893543,-0.2058119842442992,1,1,1
5,EP_matrix_Tg_sq,ep_baseline,1.4011665924778582,-0.08170066206431974,4,1,1
5,EP_matrix_Tg_sqrt,ep_baseline,0.9147354443134206,-0.05839410529737639,7,1,1
5,Has_N,elemental_composition,0.0015865128737749294,-1.2420485414892252e-05,192,1,0
5,Has_P,elemental_composition,0.0008676595166239336,0.00014946297281076784,199,1,0
5,Has_S,elemental_composition,0.0,0.0,427,0,0
5,Has_Si,elemental_composition,0.0,0.0,427,0,0
5,Loading_total_FR wt%,formulation_loading,0.08779894429797355,-0.05948351318337124,58,1,0
5,Loading_total_FR_sq,formulation_loading,0.026520348209236957,-0.020920053358946738,97,1,0
5,Loading_total_FR_sqrt,formulation_loading,0.011967229928656405,-0.000492868566237761,128,1,0
5,Loading_x_Synergy,formulation_loading,0.12801170092733458,0.04093386634680496,47,1,0
5,Main_FR_fraction,formulation_loading,0.0007085598955745808,3.9014946787911305e-05,204,1,0
5,N/P ratio,elemental_composition,0.07837360365909665,-0.035363156865367076,63,1,0
5,N/P_ratio_sq,elemental_composition,0.03296959695050274,-0.016723535724646625,92,1,0
5,N/P_ratio_sqrt,elemental_composition,0.00943942268878918,-0.00077014237866226,133,1,0
5,N_content wt%,elemental_composition,0.19650296410804544,0.060680813131272146,34,1,0
5,N_content_wt%_sq,elemental_composition,0.0,0.0,427,0,0
5,N_content_wt%_sqrt,elemental_composition,0.07170870786587194,0.027449608871155995,65,1,0
5,P_B_loading_ratio,formulation_loading,0.05096781888204902,0.001933051937769592,74,1,0
5,P_B_loading_sum,formulation_loading,0.03347831882691229,0.008221214768585658,91,1,0
5,P_N_loading_ratio,formulation_loading,0.37303461269726246,-0.073363817656896,17,1,1
5,P_N_loading_sum,formulation_loading,0.1869812348391962,0.07600875907406522,38,1,0
5,P_S_loading_ratio,formulation_loading,0.34928457853737405,-0.05064974538781628,19,1,1
5,P_S_loading_sum,formulation_loading,0.5672017729687197,0.2134425034726107,12,1,1
5,P_Si_loading_product,formulation_loading,0.0007458679497681766,0.00047973534131112196,203,1,0
5,P_Si_loading_ratio,formulation_loading,0.3090963311869375,0.06789075103622359,22,1,0
5,P_Si_loading_sum,formulation_loading,0.09248274235557294,0.0027137485265747146,56,1,0
5,P_content wt%,elemental_composition,0.11565389440647775,0.002626774371483745,49,1,0
5,P_content_log,elemental_composition,0.32118300197576216,0.008513972814223421,20,1,1
5,P_content_sq,elemental_composition,0.06571317906484855,0.012792225396561087,68,1,0
5,P_content_sqrt,elemental_composition,0.011722573772308184,0.004409598148428847,129,1,0
5,P_content_x_EP_matrix_Tg,formulation_interaction,0.2119220386532753,0.05887823008123194,30,1,0
5,P_loading_real,formulation_loading,0.03706475956672673,0.00956513330836228,87,1,0
5,P_loading_real_sq,formulation_loading,0.023368725931935907,0.011777462107862381,104,1,0
5,P_loading_real_sqrt,formulation_loading,0.01393800769178698,0.002999757602602014,122,1,0
5,P_loading_x_Synergy,formulation_loading,0.3869914455182582,0.16663998845326547,16,1,1
5,P_x_CuringAgent_Has_N,molecular_descriptor,0.0,0.0,427,0,0
5,P_x_CuringAgent_Has_P,molecular_descriptor,0.0,0.0,264,1,0
5,P_x_CuringAgent_Has_S,molecular_descriptor,0.01203919045092469,0.00988933133099366,127,1,0
5,P_x_curing_AromaticRings,molecular_descriptor,0.0,0.0,427,0,0
5,P_x_curing_FractionCSP3,molecular_descriptor,0.04307542308387148,-0.025696002024225083,81,1,0
5,P_x_curing_HBA,molecular_descriptor,0.04954411493813461,0.013157211308767994,76,1,0
5,P_x_curing_HBD,molecular_descriptor,0.26772629195642705,0.05717061150330698,23,1,0
5,P_x_curing_HeavyAtomCount,molecular_descriptor,0.03658029885717782,-0.027858208940692915,88,1,0
5,P_x_curing_LogP,molecular_descriptor,0.18891372980831406,-0.031112401700912513,37,1,0
5,P_x_curing_MolWt,molecular_descriptor,0.04477871846139789,0.01584979181072817,80,1,0
5,P_x_curing_RingCount,molecular_descriptor,0.1114365892204983,0.040105977244025724,50,1,0
5,P_x_curing_RotBonds,molecular_descriptor,0.2570086519173923,-0.036079707183614834,24,1,0
5,P_x_curing_TPSA,molecular_descriptor,0.07990223006664464,0.03047700848467515,62,1,0
5,Preparation_Method_DOPO-based (Additive + Secondary Crosslinking),curing_and_preparation,0.0002777011061294211,-0.0002739692289658167,229,1,0
5,Preparation_Method_DOPO-based (Co-curing),molecular_descriptor,0.0,0.0,427,0,0
5,Preparation_Method_DOPO-based (additive),curing_and_preparation,0.0,0.0,427,0,0
5,Preparation_Method_DOPO-based (reactive),curing_and_preparation,0.061264191095298744,-0.003967084335681982,70,1,0
5,S/P ratio,elemental_composition,0.0,0.0,427,0,0
5,S/P_ratio_sq,elemental_composition,0.0,0.0,427,0,0
5,S/P_ratio_sqrt,elemental_composition,0.0,0.0,427,0,0
5,S_content wt%,elemental_composition,0.0,0.0,427,0,0
5,S_content_wt%_sqrt,elemental_composition,0.0,0.0,427,0,0
5,S_loading_real,formulation_loading,0.0,0.0,427,0,0
5,S_loading_real_sqrt,formulation_loading,0.0,0.0,427,0,0
5,Si/P ratio,elemental_composition,0.0,0.0,427,0,0
5,Si/P_ratio_sqrt,elemental_composition,0.0,0.0,427,0,0
5,Si_content wt%,elemental_composition,0.02164004588708512,-0.0030908892729240955,106,1,0
5,Si_content_wt%_sq,elemental_composition,0.002479139155922759,0.0011182386425746325,175,1,0
5,Si_content_wt%_sqrt,elemental_composition,0.004461952308392264,0.001535009510132821,163,1,0
5,Si_loading_real,formulation_loading,0.006210830626466,0.0007369305434123682,150,1,0
5,Si_loading_real_sq,formulation_loading,0.0,0.0,427,0,0
5,Si_loading_real_sqrt,formulation_loading,0.006000814650844268,0.0018464814073053681,151,1,0
5,Synergy_type_P-N,other,0.0,0.0,427,0,0
5,Synergy_type_P-N-B,other,0.0,0.0,258,1,0
5,Synergy_type_P-N-C,other,0.0,0.0,427,0,0
5,Synergy_type_P-N-S,other,0.0,0.0,427,0,0
5,Synergy_type_P-Si,other,0.0012414572625722793,-0.0010235844964497818,195,1,0
5,Synergy_type_P-only,other,0.0006591267759709067,0.000651531147401935,205,1,0
5,Synergy_x_EP_matrix_Tg,formulation_interaction,0.5462068826173223,0.05949995579400248,13,1,1
5,co_BalabanJ,other,0.0,0.0,270,1,0
5,co_BertzCT,other,0.0,0.0,427,0,0
5,co_ExactMolWt,molecular_descriptor,0.0,0.0,427,0,0
5,co_HBA,other,0.0,0.0,427,0,0
5,co_HeavyAtomCount,other,0.0,0.0,427,0,0
5,co_Kappa1,other,0.0,0.0,427,0,0
5,co_Kappa2,other,0.0,0.0,427,0,0
5,co_Kappa3,other,0.0,0.0,427,0,0
5,co_LabuteASA,other,0.0,0.0,427,0,0
5,co_LogP,molecular_descriptor,0.0,0.0,427,0,0
5,co_MolMR,other,0.0,0.0,427,0,0
5,co_MolWt,molecular_descriptor,0.0,0.0,427,0,0
5,co_NumHeteroAtoms,molecular_descriptor,0.0,0.0,269,1,0
5,co_NumValenceElectrons,other,0.0,0.0,427,0,0
5,co_RingCount,molecular_descriptor,0.0,0.0,427,0,0
5,co_RotBonds,other,0.0,0.0,427,0,0
5,co_TPSA,molecular_descriptor,0.0,0.0,427,0,0
5,curing_AliphaticRings,molecular_descriptor,0.031038339474341946,0.00024728725974758364,93,1,0
5,curing_AromaticRings,molecular_descriptor,0.004656936931510076,0.0012288935881763418,159,1,0
5,curing_BalabanJ,molecular_descriptor,0.014967711703092962,0.0015989984844431827,118,1,0
5,curing_BertzCT,molecular_descriptor,0.08365639611651814,-0.0002731672623108569,60,1,0
5,curing_ExactMolWt,molecular_descriptor,0.11869596999936255,0.02544342906537673,48,1,0
5,curing_FractionCSP3,molecular_descriptor,0.14345458163468044,0.033088152874972555,40,1,0
5,curing_HBA,molecular_descriptor,0.19705163324234526,0.0350520132415652,33,1,0
5,curing_HBD,molecular_descriptor,0.36005812722892083,-0.005508124372464864,18,1,1
5,curing_HeavyAtomCount,molecular_descriptor,0.11071457149040527,-0.004379628670199216,52,1,0
5,curing_Kappa1,molecular_descriptor,0.02055018855336432,0.0051402036824125695,108,1,0
5,curing_Kappa2,molecular_descriptor,0.0,0.0,427,0,0
5,curing_Kappa3,molecular_descriptor,0.08053012437359602,0.005431778736895429,61,1,0
5,curing_LabuteASA,molecular_descriptor,0.20330469187562505,0.055356839071265054,32,1,0
5,curing_LogP,molecular_descriptor,0.0,0.0,427,0,0
5,curing_MolMR,molecular_descriptor,2.456812643089582,0.6084936312458874,2,1,1
5,curing_MolWt,molecular_descriptor,0.42729794461627196,0.11639769578100344,15,1,1
5,curing_NHOHCount,molecular_descriptor,0.43497058578120146,0.10495541736664665,14,1,1
5,curing_NOCount,molecular_descriptor,0.10350743478586082,0.004863067732232453,55,1,0
5,curing_NumHeteroAtoms,molecular_descriptor,0.0,0.0,427,0,0
5,curing_NumValenceElectrons,molecular_descriptor,0.1316430058399284,-0.001117246163215627,46,1,0
5,curing_RingCount,molecular_descriptor,0.005017950379686361,0.005017950379686361,156,1,0
5,curing_RotBonds,molecular_descriptor,0.0470498747263897,-0.0001320093082850461,78,1,0
5,curing_SaturatedRings,molecular_descriptor,0.0047135799014251,-5.127914612077974e-05,157,1,0
5,curing_TPSA,molecular_descriptor,0.050070994881192474,-0.01618303635242531,75,1,0
5,curing_morgan_r3_100,molecular_fingerprint,0.0,0.0,427,0,0
5,curing_morgan_r3_138,molecular_fingerprint,0.0,0.0,427,0,0
5,curing_morgan_r3_144,molecular_fingerprint,0.8596615610271044,-0.24673254028210595,8,1,1
5,curing_morgan_r3_147,molecular_fingerprint,0.0,0.0,427,0,0
5,curing_morgan_r3_214,molecular_fingerprint,0.008232188794311325,-0.0033207639401317216,140,1,0
5,curing_morgan_r3_231,molecular_fingerprint,0.0,0.0,427,0,0
5,curing_morgan_r3_28,molecular_fingerprint,0.0016750180686789524,0.0016750180686789524,187,1,0
5,curing_morgan_r3_295,molecular_fingerprint,0.6307255965151339,0.6307255965151339,10,1,1
5,curing_morgan_r3_336,molecular_fingerprint,0.04790555836432353,-0.009270022006002599,77,1,0
5,curing_morgan_r3_337,molecular_fingerprint,0.06538437394547618,-0.023360004561281695,69,1,0
5,curing_morgan_r3_39,molecular_fingerprint,0.0,0.0,427,0,0
5,curing_morgan_r3_477,molecular_fingerprint,0.013265715677946535,0.0002415284946457378,123,1,0
5,curing_morgan_r3_66,molecular_fingerprint,0.0018722672919156392,-0.0018722672919156392,184,1,0
5,curing_morgan_r3_80,molecular_fingerprint,1.106282584190399,0.33486814920832547,6,1,1
5,main_AromaticCarbocycles,other,0.02344439514530543,-0.0031300283529358077,103,1,0
5,main_AromaticHeterocycles,other,0.0670479592645144,0.007309994789743706,67,1,0
5,main_AromaticRings,molecular_descriptor,0.024937248310410786,-0.009428384835133601,100,1,0
5,main_BalabanJ,other,0.6091015411182721,-0.02830342254004857,11,1,1
5,main_BertzCT,other,0.3180318680610375,0.03332505796321938,21,1,0
5,main_ExactMolWt,molecular_descriptor,0.02701423851811544,0.0022547003537773786,96,1,0
5,main_FractionCSP3,molecular_descriptor,0.1894354876717855,0.10862693324420737,36,1,0
5,main_HBA,other,0.2569957147748465,0.04175152527646587,25,1,0
5,main_HeavyAtomCount,other,0.010213688980280427,0.002402875236241893,130,1,0
5,main_Kappa1,other,0.04067840860980344,0.005356992571361371,82,1,0
5,main_Kappa2,other,0.1389961568714177,0.020189926382241815,43,1,0
5,main_Kappa3,other,0.11086275534702443,0.004652536556324639,51,1,0
5,main_LabuteASA,other,0.03786961648586266,0.001878857969336591,85,1,0
5,main_LogP,molecular_descriptor,0.1052519502802399,0.007455237264203557,53,1,0
5,main_MolMR,other,0.03722217536906775,-0.006214178906771446,86,1,0
5,main_MolWt,molecular_descriptor,0.10417355989878864,0.0018079431287521838,54,1,0
5,main_NHOHCount,other,0.22321255197432982,-0.13994983415172982,27,1,0
5,main_NumAmideBonds,other,0.0,0.0,427,0,0
5,main_NumValenceElectrons,other,0.007518672566996732,0.00012126905667914625,144,1,0
5,main_RingCount,molecular_descriptor,0.026088881638482206,0.0021074577302601085,98,1,0
5,main_co_similarity,other,0.0,0.0,427,0,0
5,main_co_similarity_sq,other,0.0,0.0,427,0,0
5,main_morgan_r3_0,molecular_fingerprint,0.002894060390015647,-0.00022995134621817622,172,1,0
5,main_morgan_r3_1,molecular_fingerprint,0.006258172345171462,-0.000591234389503371,148,1,0
5,main_morgan_r3_10,molecular_fingerprint,0.000788675754522922,0.0007661337039273889,201,1,0
5,main_morgan_r3_100,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_101,molecular_fingerprint,0.0003831826122822584,-0.0003831826122822584,224,1,0
5,main_morgan_r3_102,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_103,molecular_fingerprint,0.0002794959234328149,0.00023369371756281758,228,1,0
5,main_morgan_r3_106,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_111,molecular_fingerprint,6.966506286213796e-07,-6.966506286213796e-07,257,1,0
5,main_morgan_r3_116,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_117,molecular_fingerprint,0.004603357799087124,0.0019132418321613739,160,1,0
5,main_morgan_r3_118,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_119,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_12,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_120,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_124,molecular_fingerprint,6.947782982024365e-05,2.1442844089405196e-05,241,1,0
5,main_morgan_r3_125,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_126,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_128,molecular_fingerprint,0.0195627381951851,-0.006375164503613767,111,1,0
5,main_morgan_r3_13,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_130,molecular_fingerprint,1.7423412258115902e-05,-1.7423412258115902e-05,249,1,0
5,main_morgan_r3_131,molecular_fingerprint,0.2180757108503517,0.06780572932622078,28,1,0
5,main_morgan_r3_132,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_137,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_139,molecular_fingerprint,0.021527186458147805,0.021527186458147805,107,1,0
5,main_morgan_r3_14,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_140,molecular_fingerprint,0.00922273933212704,-0.0001329531771329198,136,1,0
5,main_morgan_r3_145,molecular_fingerprint,0.03527608681189896,-0.012833728903378533,89,1,0
5,main_morgan_r3_146,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_147,molecular_fingerprint,0.00014158083712337196,-6.393908178088847e-05,234,1,0
5,main_morgan_r3_15,molecular_fingerprint,0.002474718593574061,0.002474718593574061,176,1,0
5,main_morgan_r3_151,molecular_fingerprint,6.512058381405146e-06,2.9911833849770065e-06,253,1,0
5,main_morgan_r3_152,molecular_fingerprint,0.0005608680189039593,-0.0005608680189039593,211,1,0
5,main_morgan_r3_16,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_161,molecular_fingerprint,1.9623023216371183e-05,1.9623023216371183e-05,247,1,0
5,main_morgan_r3_162,molecular_fingerprint,0.03472462170128117,0.012824797164484395,90,1,0
5,main_morgan_r3_163,molecular_fingerprint,0.015012193304056487,0.004439643265909077,117,1,0
5,main_morgan_r3_164,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_165,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_166,molecular_fingerprint,0.0,0.0,262,1,0
5,main_morgan_r3_167,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_168,molecular_fingerprint,0.008348696326892998,0.0017403161105553244,139,1,0
5,main_morgan_r3_173,molecular_fingerprint,0.00015775141047520773,-0.00015775141047520773,233,1,0
5,main_morgan_r3_174,molecular_fingerprint,0.0005052471224701514,0.000478961857346197,214,1,0
5,main_morgan_r3_176,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_177,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_178,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_179,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_18,molecular_fingerprint,0.003412041986761053,0.0012650730244597615,167,1,0
5,main_morgan_r3_180,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_181,molecular_fingerprint,0.006499854644266803,-0.006499854644266803,147,1,0
5,main_morgan_r3_183,molecular_fingerprint,0.045791412726674176,-0.006592227313327989,79,1,0
5,main_morgan_r3_185,molecular_fingerprint,0.0020133754177583834,-0.0020133754177583834,181,1,0
5,main_morgan_r3_186,molecular_fingerprint,0.00165879422098105,-0.0012491215859255235,189,1,0
5,main_morgan_r3_189,molecular_fingerprint,0.0004942657601916128,0.0004889137634179659,215,1,0
5,main_morgan_r3_19,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_190,molecular_fingerprint,0.0005474158859363307,-0.0005474158859363307,212,1,0
5,main_morgan_r3_191,molecular_fingerprint,0.024075270158080253,-0.0021811023356416697,102,1,0
5,main_morgan_r3_192,molecular_fingerprint,6.0912692160518085e-05,-6.0912692160518085e-05,242,1,0
5,main_morgan_r3_193,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_196,molecular_fingerprint,0.00043831443417325836,0.0004189116695650026,219,1,0
5,main_morgan_r3_197,molecular_fingerprint,0.0005659051786103561,0.00024485838425957986,210,1,0
5,main_morgan_r3_198,molecular_fingerprint,0.0,0.0,266,1,0
5,main_morgan_r3_199,molecular_fingerprint,0.21462876099884007,-0.07389251099759281,29,1,0
5,main_morgan_r3_2,molecular_fingerprint,0.007979827338980004,-0.0016564741053837313,141,1,0
5,main_morgan_r3_20,molecular_fingerprint,0.012556410782897192,-0.0046074694099499745,124,1,0
5,main_morgan_r3_201,molecular_fingerprint,0.012373936103254825,0.007976417764897362,125,1,0
5,main_morgan_r3_203,molecular_fingerprint,0.0,0.0,427,0,0
5,main_morgan_r3_204,molecular_fingerprint,0.007944904473239417,-0.002713367112748394,142,1,0
5,main_morgan_r3_205,molecular_fingerprint,0.0,0.0,427,0,0
