outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
4,main_morgan_r2_20,molecular_fingerprint,0.005644243334730467,-0.005644243334730467,136,1,0
4,main_morgan_r2_21,molecular_fingerprint,0.0,0.0,174,1,0
4,main_morgan_r2_22,molecular_fingerprint,2.090124929370876,-0.2745825487458043,53,1,0
4,main_morgan_r2_23,molecular_fingerprint,0.0,0.0,184,1,0
4,main_morgan_r2_24,molecular_fingerprint,0.0,0.0,191,1,0
4,main_morgan_r2_25,molecular_fingerprint,0.0,0.0,192,1,0
4,main_morgan_r2_26,molecular_fingerprint,2.298491500336677,-0.9840652668207048,47,1,0
4,main_morgan_r2_27,molecular_fingerprint,2.2259280130629318,-0.39039442524624374,48,1,0
4,main_morgan_r2_28,molecular_fingerprint,1.7763650945677532,-0.7420387788220411,55,1,0
4,main_morgan_r2_29,molecular_fingerprint,0.0,0.0,185,1,0
4,main_morgan_r2_3,molecular_fingerprint,0.0,0.0,141,1,0
4,main_morgan_r2_30,molecular_fingerprint,0.8570879633165894,-0.4511293599568308,68,1,0
4,main_morgan_r2_31,molecular_fingerprint,0.4314570465205341,0.0008547377925262667,88,1,0
4,main_morgan_r2_32,molecular_fingerprint,0.0,0.0,183,1,0
4,main_morgan_r2_33,molecular_fingerprint,0.06111499817214077,0.011553571979618725,123,1,0
4,main_morgan_r2_34,molecular_fingerprint,1.6905364832235508,-0.3452955803725248,56,1,0
4,main_morgan_r2_35,molecular_fingerprint,0.11220004522966016,0.01966480911605888,113,1,0
4,main_morgan_r2_36,molecular_fingerprint,0.0,0.0,190,1,0
4,main_morgan_r2_37,molecular_fingerprint,0.4806649163499889,-0.22737961806460377,83,1,0
4,main_morgan_r2_38,molecular_fingerprint,0.5187299167385532,-0.18624266473162512,81,1,0
4,main_morgan_r2_39,molecular_fingerprint,0.07154407689399606,0.0117515678719307,121,1,0
4,main_morgan_r2_4,molecular_fingerprint,0.0326036683221658,0.01004035845398903,133,1,0
4,main_morgan_r2_40,molecular_fingerprint,0.6938532092489509,-0.24047871023261289,73,1,0
4,main_morgan_r2_41,molecular_fingerprint,0.02392445034657916,-0.0003723144676122401,135,1,0
4,main_morgan_r2_43,molecular_fingerprint,0.0,0.0,187,1,0
4,main_morgan_r2_44,molecular_fingerprint,0.22009401118382815,0.0426289620809257,103,1,0
4,main_morgan_r2_45,molecular_fingerprint,0.6375934752568397,0.4553861370305014,75,1,0
4,main_morgan_r2_46,molecular_fingerprint,0.3505903861671687,-0.3505903861671687,93,1,0
4,main_morgan_r2_48,molecular_fingerprint,0.0,0.0,186,1,0
4,main_morgan_r2_49,molecular_fingerprint,4.770244749382965,1.7463412022342282,28,1,0
4,main_morgan_r2_5,molecular_fingerprint,0.0,0.0,178,1,0
4,main_morgan_r2_50,molecular_fingerprint,0.08994924200284814,0.047978123424367754,115,1,0
4,main_morgan_r2_51,molecular_fingerprint,0.4525095436452994,-0.2578021183547874,85,1,0
4,main_morgan_r2_52,molecular_fingerprint,0.05183211468470596,0.034113222307835984,128,1,0
4,main_morgan_r2_53,molecular_fingerprint,0.0,0.0,188,1,0
4,main_morgan_r2_54,molecular_fingerprint,1.089494178292936,-0.23373668738343326,64,1,0
4,main_morgan_r2_55,molecular_fingerprint,0.06024250639809504,0.02644508663151,124,1,0
4,main_morgan_r2_56,molecular_fingerprint,0.0,0.0,189,1,0
4,main_morgan_r2_57,molecular_fingerprint,0.0,0.0,195,1,0
4,main_morgan_r2_58,molecular_fingerprint,0.519366080487768,0.34211291898455887,80,1,0
4,main_morgan_r2_59,molecular_fingerprint,0.0,0.0,196,1,0
4,main_morgan_r2_6,molecular_fingerprint,6.760546313835594,0.30091130427925633,23,1,0
4,main_morgan_r2_60,molecular_fingerprint,0.0,0.0,197,1,0
4,main_morgan_r2_61,molecular_fingerprint,0.21346725182297327,0.05232654916639957,104,1,0
4,main_morgan_r2_62,molecular_fingerprint,0.0,0.0,182,1,0
4,main_morgan_r2_63,molecular_fingerprint,0.42963069367170736,-0.06434258335632169,89,1,0
4,main_morgan_r2_65,molecular_fingerprint,0.04310689967539575,0.04310689967539575,130,1,0
4,main_morgan_r2_66,molecular_fingerprint,0.0816026993923718,-0.0064666290084520895,119,1,0
4,main_morgan_r2_67,molecular_fingerprint,0.29971480815852475,0.04375643060568511,96,1,0
4,main_morgan_r2_68,molecular_fingerprint,1.4854465129102268,-1.1420059484822882,57,1,0
4,main_morgan_r2_69,molecular_fingerprint,0.05725631269522838,-0.035291908294376416,125,1,0
4,main_morgan_r2_7,molecular_fingerprint,0.02409415072709736,-0.02409415072709736,134,1,0
4,main_morgan_r2_71,molecular_fingerprint,0.08809854896532168,-0.03475447358356583,116,1,0
4,main_morgan_r2_72,molecular_fingerprint,0.4393889567038665,-0.3105463542178687,87,1,0
4,main_morgan_r2_74,molecular_fingerprint,0.2533400451174628,0.027710145458372096,101,1,0
4,main_morgan_r2_75,molecular_fingerprint,2.2247971220247242,-1.0013694743894868,49,1,0
4,main_morgan_r2_76,molecular_fingerprint,0.5484637205964992,-0.024530813230408545,79,1,0
4,main_morgan_r2_77,molecular_fingerprint,0.31863008512080554,-0.03702709259361856,95,1,0
4,main_morgan_r2_78,molecular_fingerprint,0.36026174102263103,-0.023312715150467636,92,1,0
4,main_morgan_r2_79,molecular_fingerprint,0.0,0.0,194,1,0
4,main_morgan_r2_80,molecular_fingerprint,1.1040435429300282,0.17642592339983415,63,1,0
4,main_morgan_r2_82,molecular_fingerprint,0.17680633934628628,-0.07161284823591511,107,1,0
4,main_morgan_r2_83,molecular_fingerprint,0.0,0.0,193,1,0
4,main_morgan_r2_84,molecular_fingerprint,0.1406276686324014,-0.06506769533786509,111,1,0
4,main_morgan_r2_85,molecular_fingerprint,6.564902789477882,-1.339823253839794,24,1,0
4,main_morgan_r2_89,molecular_fingerprint,0.0,0.0,180,1,0
4,main_morgan_r2_9,molecular_fingerprint,0.2809760775344652,0.05576199541385805,99,1,0
4,main_morgan_r2_90,molecular_fingerprint,0.5490901482860661,-0.25688608768189136,78,1,0
4,main_morgan_r2_91,molecular_fingerprint,0.0,0.0,181,1,0
4,main_morgan_r2_92,molecular_fingerprint,1.217192258706523,-0.7766577578874096,61,1,0
4,main_morgan_r2_93,molecular_fingerprint,7.54837013721466,-3.1517731402152114,17,1,1
4,main_morgan_r2_94,molecular_fingerprint,4.503187474415429,-0.9209528151646051,32,1,0
4,main_morgan_r2_95,molecular_fingerprint,0.0,0.0,179,1,0
4,main_morgan_r2_97,molecular_fingerprint,0.0,0.0,201,1,0
4,main_morgan_r2_98,molecular_fingerprint,0.0,0.0,204,1,0
4,main_morgan_r2_99,molecular_fingerprint,0.0,0.0,203,1,0
5,B/P ratio,elemental_composition,0.0,0.0,106,1,0
5,B/P_ratio_sq,elemental_composition,0.0,0.0,142,1,0
5,B/P_ratio_sqrt,elemental_composition,0.0,0.0,143,1,0
5,B_content wt%,elemental_composition,0.0,0.0,111,1,0
5,B_content_wt%_sq,elemental_composition,0.0,0.0,151,1,0
5,B_content_wt%_sqrt,elemental_composition,0.032657519976298,-0.032657519976298,85,1,0
5,Co_FR_fraction,formulation_loading,0.8041703657309215,0.8041703657309215,39,1,0
5,Co_FR_present,other,0.0,0.0,148,1,0
5,Cone_Thickness_mm,test_condition,0.2569305187629328,0.0661516865922345,60,1,0
5,Cone_flux_kW_m2,test_condition,8.177598697394135,0.8091801136566538,15,1,1
5,Cone_flux_sq,test_condition,7.844270262983105,0.741315213176939,16,1,1
5,Cure_Temp_Max,curing_and_preparation,4.186975909645358,-1.0158806728902787,24,1,0
5,CuringAgent_Has_N,molecular_descriptor,0.0,0.0,155,1,0
5,CuringAgent_Has_S,molecular_descriptor,0.0,0.0,154,1,0
5,EP_matrix_PHRR,ep_baseline,29.56906567136447,6.403419269919397,5,1,1
5,EP_matrix_PHRR_sq,ep_baseline,38.1372021452917,4.21840898854865,1,1,1
5,EP_matrix_PHRR_sqrt,ep_baseline,35.74903787341385,5.869747487505278,2,1,1
5,Has_B,elemental_composition,0.0,0.0,114,1,0
5,Has_N,elemental_composition,0.0,0.0,112,1,0
5,Has_P,elemental_composition,0.0,0.0,105,1,0
5,Has_S,elemental_composition,0.0,0.0,113,1,0
5,Has_Si,elemental_composition,0.0,0.0,156,1,0
5,Loading_total_FR wt%,formulation_loading,21.10013693936997,-2.2714870038463015,7,1,1
5,Loading_total_FR_sq,formulation_loading,11.859345048078232,-1.141441975211104,12,1,1
5,Loading_total_FR_sqrt,formulation_loading,32.914141577945806,-5.743367146054905,3,1,1
5,Loading_x_EP_matrix_PHRR,formulation_interaction,1.3308660801914,-0.3116317507955765,35,1,0
5,Main_FR_fraction,formulation_loading,0.0,0.0,107,1,0
5,N/P ratio,elemental_composition,0.5161504377259152,-0.1189001674122281,48,1,0
5,N/P_ratio_sq,elemental_composition,0.027263145976596435,-0.027263145976596435,88,1,0
5,N/P_ratio_sqrt,elemental_composition,0.042174612283706656,-0.002406155003441703,82,1,0
5,N_content wt%,elemental_composition,0.501155751347542,0.07429655240641703,50,1,0
5,N_content_wt%_sq,elemental_composition,0.155487917860349,-0.10416088932090335,71,1,0
5,N_content_wt%_sqrt,elemental_composition,0.02863833573129444,0.005219746033350633,86,1,0
5,P_content wt%,elemental_composition,4.2603385123858875,-0.26858566465477146,23,1,0
5,P_content_log,elemental_composition,0.30234415200021536,-0.052666400671005226,59,1,0
5,P_content_sq,elemental_composition,0.05782903883192279,-0.0408042483859592,80,1,0
5,P_content_sqrt,elemental_composition,1.3274845147132877,-0.09363998651504511,36,1,0
5,P_content_x_EP_matrix_PHRR,formulation_interaction,0.08985613187154139,-0.08985613187154139,77,1,0
5,P_x_CuringAgent_Has_N,molecular_descriptor,0.0,0.0,139,1,0
5,P_x_CuringAgent_Has_S,molecular_descriptor,0.24924353420734438,0.02769372602303827,61,1,0
5,P_x_curing_AromaticRings,molecular_descriptor,0.027592984835306804,0.027592984835306804,87,1,0
5,P_x_curing_FractionCSP3,molecular_descriptor,0.0,0.0,145,1,0
5,P_x_curing_HBA,molecular_descriptor,20.504216369556058,-1.9383027070429584,8,1,1
5,P_x_curing_HBD,molecular_descriptor,0.0,0.0,144,1,0
5,P_x_curing_HeavyAtomCount,molecular_descriptor,3.9778507567404042,-0.7276623887444538,25,1,0
5,P_x_curing_LogP,molecular_descriptor,1.9489838971445954,-0.38606865443289284,31,1,0
5,P_x_curing_MolWt,molecular_descriptor,4.533031403256786,-0.5069321505228677,22,1,0
5,P_x_curing_RingCount,molecular_descriptor,0.6908007732033733,-0.08392020374536521,41,1,0
5,P_x_curing_RotBonds,molecular_descriptor,1.7844696845279802,-0.035249073670970056,32,1,0
5,P_x_curing_TPSA,molecular_descriptor,32.53832703050639,-2.444863338238664,4,1,1
5,Preparation_Method_DOPO-based (Additive + Secondary Crosslinking),curing_and_preparation,2.5691533941692772,2.5691533941692772,27,1,0
5,Preparation_Method_DOPO-based (Co-curing),molecular_descriptor,0.5597145889865022,-0.2805996215343475,45,1,0
5,Preparation_Method_DOPO-based (additive),curing_and_preparation,0.0,0.0,152,1,0
5,Preparation_Method_DOPO-based (reactive),curing_and_preparation,0.3541335197289789,-0.16591416663593708,55,1,0
5,S/P ratio,elemental_composition,0.0,0.0,110,1,0
5,S/P_ratio_sq,elemental_composition,0.0,0.0,140,1,0
5,S/P_ratio_sqrt,elemental_composition,0.0,0.0,141,1,0
5,S_content wt%,elemental_composition,0.0,0.0,108,1,0
5,S_content_wt%_sq,elemental_composition,0.0,0.0,149,1,0
5,S_content_wt%_sqrt,elemental_composition,0.0,0.0,150,1,0
5,Si/P ratio,elemental_composition,0.4559931024577883,-0.04110030512015027,52,1,0
5,Si/P_ratio_sq,elemental_composition,0.0,0.0,137,1,0
5,Si/P_ratio_sqrt,elemental_composition,0.0,0.0,138,1,0
5,Si_content wt%,elemental_composition,0.3411964757574928,-0.0024825918012195236,56,1,0
5,Si_content_wt%_sq,elemental_composition,0.008897050221761068,-0.008897050221761068,97,1,0
5,Si_content_wt%_sqrt,elemental_composition,0.17804212914572817,0.0007026675012376808,69,1,0
5,Synergy_flag(single=0&synergy=1),other,0.0,0.0,109,1,0
5,Synergy_type_P-N,other,0.0,0.0,104,1,0
5,Synergy_type_P-N-Al,other,0.0,0.0,103,1,0
5,Synergy_type_P-N-B,other,0.0,0.0,118,1,0
5,Synergy_type_P-N-C,other,0.0,0.0,119,1,0
5,Synergy_type_P-N-S,other,0.0,0.0,102,1,0
5,Synergy_type_P-N-Si,other,0.0,0.0,99,1,0
5,Synergy_type_P-N-Si-B,other,0.0,0.0,101,1,0
5,Synergy_type_P-N-Si-S,other,0.0,0.0,100,1,0
5,Synergy_type_P-N-Si-Ti,other,0.0,0.0,115,1,0
5,Synergy_type_P-P,other,0.0,0.0,153,1,0
5,Synergy_type_P-Si,other,0.0,0.0,117,1,0
5,Synergy_type_P-only,other,0.0,0.0,116,1,0
5,Synergy_x_EP_matrix_PHRR,formulation_interaction,14.633582144363066,5.57047154504392,10,1,1
5,co_AromaticRings,molecular_descriptor,0.0,0.0,219,1,0
5,co_FractionCSP3,molecular_descriptor,0.0,0.0,218,1,0
5,co_HBA,other,0.0,0.0,209,1,0
5,co_HBD,other,0.0,0.0,208,1,0
5,co_HeavyAtomCount,other,0.18173803170522043,0.18173803170522043,68,1,0
5,co_LogP,molecular_descriptor,0.0,0.0,206,1,0
5,co_MolWt,molecular_descriptor,0.09224730670452126,0.09224730670452126,75,1,0
5,co_RingCount,molecular_descriptor,0.0,0.0,210,1,0
5,co_RotBonds,other,0.0,0.0,211,1,0
5,co_TPSA,molecular_descriptor,0.0,0.0,205,1,0
5,co_morgan_r2_0,molecular_fingerprint,0.0,0.0,255,0,0
5,co_morgan_r2_10,molecular_fingerprint,0.0,0.0,231,1,0
5,co_morgan_r2_100,molecular_fingerprint,0.0,0.0,224,1,0
5,co_morgan_r2_102,molecular_fingerprint,0.0,0.0,227,1,0
5,co_morgan_r2_13,molecular_fingerprint,0.20137226965692295,0.20137226965692295,66,1,0
5,co_morgan_r2_3,molecular_fingerprint,0.0,0.0,217,1,0
5,co_morgan_r2_33,molecular_fingerprint,0.0,0.0,220,1,0
5,co_morgan_r2_38,molecular_fingerprint,0.0,0.0,255,0,0
5,co_morgan_r2_5,molecular_fingerprint,0.0,0.0,216,1,0
5,co_morgan_r2_51,molecular_fingerprint,0.0,0.0,221,1,0
5,co_morgan_r2_7,molecular_fingerprint,0.0,0.0,223,1,0
5,co_morgan_r2_80,molecular_fingerprint,0.0,0.0,225,1,0
5,co_morgan_r2_9,molecular_fingerprint,0.0,0.0,222,1,0
5,curing_AromaticRings,molecular_descriptor,0.0,0.0,233,1,0
5,curing_FractionCSP3,molecular_descriptor,0.0,0.0,234,1,0
5,curing_HBA,molecular_descriptor,0.0,0.0,230,1,0
5,curing_HBD,molecular_descriptor,0.0,0.0,229,1,0
5,curing_HeavyAtomCount,molecular_descriptor,0.0,0.0,235,1,0
5,curing_LogP,molecular_descriptor,0.0,0.0,228,1,0
5,curing_MolWt,molecular_descriptor,0.0,0.0,226,1,0
5,curing_RingCount,molecular_descriptor,0.0,0.0,232,1,0
5,curing_RotBonds,molecular_descriptor,2.248737260500589,-0.014173078404532136,28,1,0
5,curing_TPSA,molecular_descriptor,0.022284475962320967,0.022284475962320967,90,1,0
5,curing_morgan_r2_1,molecular_fingerprint,0.0,0.0,255,0,0
5,curing_morgan_r2_10,molecular_fingerprint,0.0,0.0,238,1,0
5,curing_morgan_r2_114,molecular_fingerprint,0.0,0.0,247,1,0
5,curing_morgan_r2_12,molecular_fingerprint,0.0,0.0,239,1,0
5,curing_morgan_r2_18,molecular_fingerprint,0.0,0.0,255,0,0
5,curing_morgan_r2_19,molecular_fingerprint,0.0,0.0,255,0,0
5,curing_morgan_r2_22,molecular_fingerprint,26.762027366641508,3.464913796666595,6,1,1
5,curing_morgan_r2_33,molecular_fingerprint,0.0,0.0,240,1,0
5,curing_morgan_r2_39,molecular_fingerprint,0.0,0.0,241,1,0
5,curing_morgan_r2_4,molecular_fingerprint,0.0,0.0,236,1,0
5,curing_morgan_r2_43,molecular_fingerprint,0.0,0.0,242,1,0
5,curing_morgan_r2_49,molecular_fingerprint,0.0,0.0,243,1,0
5,curing_morgan_r2_5,molecular_fingerprint,0.0,0.0,237,1,0
5,curing_morgan_r2_66,molecular_fingerprint,0.0,0.0,244,1,0
5,curing_morgan_r2_68,molecular_fingerprint,0.0,0.0,255,0,0
5,curing_morgan_r2_80,molecular_fingerprint,0.0,0.0,255,0,0
5,curing_morgan_r2_81,molecular_fingerprint,0.0,0.0,245,1,0
5,curing_morgan_r2_86,molecular_fingerprint,0.0,0.0,246,1,0
5,main_AromaticRings,molecular_descriptor,0.5240984249777264,0.3844976020521589,47,1,0
5,main_FractionCSP3,molecular_descriptor,17.636283121340803,-3.2220480744375126,9,1,1
5,main_HBA,other,0.19669354710314005,0.19550157911247673,67,1,0
5,main_HBD,other,0.17597222454018063,0.026787340972158676,70,1,0
5,main_HeavyAtomCount,other,0.2283684221903486,0.08783400853474942,64,1,0
5,main_LogP,molecular_descriptor,5.6447411909699445,1.3945212176442143,17,1,1
5,main_MolWt,molecular_descriptor,5.471195741130246,-1.3610083526041774,20,1,1
5,main_RingCount,molecular_descriptor,0.0,0.0,130,1,0
5,main_RotBonds,other,9.88203928520282,-2.136326229936547,13,1,1
5,main_TPSA,molecular_descriptor,13.322514464772407,-0.5725532980097668,11,1,1
5,main_co_similarity,other,0.0,0.0,147,1,0
5,main_co_similarity_sq,other,0.0,0.0,146,1,0
5,main_morgan_r2_0,molecular_fingerprint,0.08827725013097121,0.08827725013097121,78,1,0
5,main_morgan_r2_1,molecular_fingerprint,0.0,0.0,131,1,0
5,main_morgan_r2_101,molecular_fingerprint,0.0,0.0,186,1,0
5,main_morgan_r2_102,molecular_fingerprint,0.0,0.0,185,1,0
5,main_morgan_r2_103,molecular_fingerprint,0.0,0.0,184,1,0
5,main_morgan_r2_104,molecular_fingerprint,0.01377212471432156,0.01377212471432156,93,1,0
5,main_morgan_r2_105,molecular_fingerprint,0.0,0.0,215,1,0
5,main_morgan_r2_106,molecular_fingerprint,0.4477629293004671,0.260490943690141,53,1,0
5,main_morgan_r2_107,molecular_fingerprint,5.484836973382368,-0.8071075212624337,19,1,1
5,main_morgan_r2_108,molecular_fingerprint,0.20894244054953268,0.05897134257687463,65,1,0
5,main_morgan_r2_109,molecular_fingerprint,0.01166042751736111,-0.01166042751736111,94,1,0
5,main_morgan_r2_11,molecular_fingerprint,5.61650365912252,-2.830242380797863,18,1,1
5,main_morgan_r2_110,molecular_fingerprint,0.32190603951613134,-0.0036925259563658445,57,1,0
5,main_morgan_r2_111,molecular_fingerprint,0.2402898438771564,0.04309546113014214,62,1,0
5,main_morgan_r2_114,molecular_fingerprint,0.23471642116705588,-0.058409203092257195,63,1,0
5,main_morgan_r2_115,molecular_fingerprint,1.5013133867747246,0.6832630516919828,33,1,0
5,main_morgan_r2_116,molecular_fingerprint,0.125862853527069,0.09580605268478386,73,1,0
5,main_morgan_r2_117,molecular_fingerprint,0.0,0.0,213,1,0
5,main_morgan_r2_118,molecular_fingerprint,0.0,0.0,214,1,0
5,main_morgan_r2_119,molecular_fingerprint,0.0,0.0,204,1,0
5,main_morgan_r2_12,molecular_fingerprint,2.2225691367768574,0.8900045843670766,29,1,0
5,main_morgan_r2_120,molecular_fingerprint,0.0,0.0,201,1,0
5,main_morgan_r2_121,molecular_fingerprint,0.033581074476242055,0.033581074476242055,84,1,0
5,main_morgan_r2_122,molecular_fingerprint,0.30475122478273164,-0.04931658824284875,58,1,0
5,main_morgan_r2_123,molecular_fingerprint,0.0,0.0,203,1,0
5,main_morgan_r2_125,molecular_fingerprint,0.0,0.0,207,1,0
5,main_morgan_r2_126,molecular_fingerprint,0.0,0.0,202,1,0
5,main_morgan_r2_127,molecular_fingerprint,0.0,0.0,212,1,0
5,main_morgan_r2_13,molecular_fingerprint,0.5765446720520655,-0.29586993118127175,44,1,0
5,main_morgan_r2_14,molecular_fingerprint,0.0,0.0,128,1,0
5,main_morgan_r2_15,molecular_fingerprint,2.0624379735522798,0.040684862269295685,30,1,0
5,main_morgan_r2_17,molecular_fingerprint,0.0,0.0,129,1,0
5,main_morgan_r2_18,molecular_fingerprint,0.46772511531909333,-0.2529685449931358,51,1,0
5,main_morgan_r2_19,molecular_fingerprint,0.0,0.0,126,1,0
5,main_morgan_r2_2,molecular_fingerprint,0.0,0.0,136,1,0
5,main_morgan_r2_20,molecular_fingerprint,0.0,0.0,127,1,0
5,main_morgan_r2_21,molecular_fingerprint,0.0457944362693363,0.00275870098008051,81,1,0
5,main_morgan_r2_22,molecular_fingerprint,0.0,0.0,124,1,0
5,main_morgan_r2_23,molecular_fingerprint,0.0,0.0,125,1,0
5,main_morgan_r2_24,molecular_fingerprint,0.0,0.0,123,1,0
5,main_morgan_r2_25,molecular_fingerprint,0.14362411419550575,0.01144829895761277,72,1,0
5,main_morgan_r2_26,molecular_fingerprint,4.571625106516813,4.571625106516813,21,1,0
5,main_morgan_r2_27,molecular_fingerprint,0.0,0.0,122,1,0
5,main_morgan_r2_28,molecular_fingerprint,0.0,0.0,121,1,0
5,main_morgan_r2_29,molecular_fingerprint,0.0,0.0,120,1,0
5,main_morgan_r2_3,molecular_fingerprint,1.3376070917977227,0.02894982016748845,34,1,0
5,main_morgan_r2_30,molecular_fingerprint,0.0,0.0,183,1,0
5,main_morgan_r2_31,molecular_fingerprint,0.0,0.0,182,1,0
5,main_morgan_r2_32,molecular_fingerprint,0.0,0.0,180,1,0
5,main_morgan_r2_33,molecular_fingerprint,8.289363739490513,-3.00237511396408,14,1,1
5,main_morgan_r2_34,molecular_fingerprint,0.7144974795977274,0.6603175759315489,40,1,0
5,main_morgan_r2_35,molecular_fingerprint,0.0,0.0,181,1,0
5,main_morgan_r2_36,molecular_fingerprint,0.0,0.0,179,1,0
5,main_morgan_r2_37,molecular_fingerprint,0.0,0.0,178,1,0
5,main_morgan_r2_38,molecular_fingerprint,0.0,0.0,173,1,0
5,main_morgan_r2_39,molecular_fingerprint,0.0,0.0,172,1,0
5,main_morgan_r2_4,molecular_fingerprint,0.0,0.0,133,1,0
5,main_morgan_r2_40,molecular_fingerprint,0.0,0.0,174,1,0
5,main_morgan_r2_41,molecular_fingerprint,0.0,0.0,175,1,0
5,main_morgan_r2_43,molecular_fingerprint,0.0,0.0,176,1,0
5,main_morgan_r2_44,molecular_fingerprint,0.0,0.0,177,1,0
5,main_morgan_r2_45,molecular_fingerprint,0.9838091205888329,-0.44101111233234447,37,1,0
5,main_morgan_r2_46,molecular_fingerprint,0.6601934142907461,-0.3643973338935112,43,1,0
5,main_morgan_r2_48,molecular_fingerprint,0.0,0.0,160,1,0
5,main_morgan_r2_49,molecular_fingerprint,0.0,0.0,159,1,0
5,main_morgan_r2_5,molecular_fingerprint,0.033603490226798566,0.002754384444819554,83,1,0
5,main_morgan_r2_50,molecular_fingerprint,0.6892014666729503,-0.04016038884719212,42,1,0
5,main_morgan_r2_51,molecular_fingerprint,0.0,0.0,161,1,0
5,main_morgan_r2_52,molecular_fingerprint,0.010939532385932082,0.008204649289449062,95,1,0
5,main_morgan_r2_53,molecular_fingerprint,0.0,0.0,158,1,0
5,main_morgan_r2_54,molecular_fingerprint,0.016316108306248984,-0.006718397537867228,92,1,0
5,main_morgan_r2_55,molecular_fingerprint,0.0,0.0,167,1,0
5,main_morgan_r2_56,molecular_fingerprint,0.0,0.0,157,1,0
5,main_morgan_r2_57,molecular_fingerprint,0.0,0.0,169,1,0
5,main_morgan_r2_58,molecular_fingerprint,0.0,0.0,170,1,0
5,main_morgan_r2_59,molecular_fingerprint,0.0,0.0,171,1,0
5,main_morgan_r2_6,molecular_fingerprint,0.0,0.0,132,1,0
5,main_morgan_r2_60,molecular_fingerprint,3.5310757285356504,-1.474840828378995,26,1,0
5,main_morgan_r2_61,molecular_fingerprint,0.06234416034486559,0.03491272979312474,79,1,0
5,main_morgan_r2_62,molecular_fingerprint,0.3769693504439458,-0.19335740102661977,54,1,0
5,main_morgan_r2_63,molecular_fingerprint,0.0,0.0,168,1,0
5,main_morgan_r2_65,molecular_fingerprint,0.008535489108827378,-0.008535489108827378,98,1,0
5,main_morgan_r2_66,molecular_fingerprint,0.0,0.0,200,1,0
5,main_morgan_r2_67,molecular_fingerprint,0.0,0.0,166,1,0
5,main_morgan_r2_68,molecular_fingerprint,0.0,0.0,165,1,0
5,main_morgan_r2_69,molecular_fingerprint,0.01763924625184801,0.01763924625184801,91,1,0
5,main_morgan_r2_7,molecular_fingerprint,0.0,0.0,135,1,0
5,main_morgan_r2_71,molecular_fingerprint,0.0,0.0,162,1,0
5,main_morgan_r2_72,molecular_fingerprint,0.0,0.0,163,1,0
5,main_morgan_r2_74,molecular_fingerprint,0.0,0.0,164,1,0
5,main_morgan_r2_75,molecular_fingerprint,0.0,0.0,195,1,0
5,main_morgan_r2_76,molecular_fingerprint,0.02244033747249179,-0.006514936685562132,89,1,0
5,main_morgan_r2_77,molecular_fingerprint,0.10889266967773435,-0.057849230766296424,74,1,0
5,main_morgan_r2_78,molecular_fingerprint,0.009781934685177273,0.009781934685177273,96,1,0
5,main_morgan_r2_79,molecular_fingerprint,0.0,0.0,196,1,0
5,main_morgan_r2_80,molecular_fingerprint,0.0,0.0,197,1,0
5,main_morgan_r2_82,molecular_fingerprint,0.0,0.0,198,1,0
5,main_morgan_r2_83,molecular_fingerprint,0.0,0.0,199,1,0
5,main_morgan_r2_84,molecular_fingerprint,0.0,0.0,192,1,0
5,main_morgan_r2_85,molecular_fingerprint,0.9316702963577368,-0.12726562549670525,38,1,0
5,main_morgan_r2_89,molecular_fingerprint,0.0,0.0,194,1,0
5,main_morgan_r2_9,molecular_fingerprint,0.0,0.0,134,1,0
5,main_morgan_r2_90,molecular_fingerprint,0.0,0.0,193,1,0
5,main_morgan_r2_91,molecular_fingerprint,0.0,0.0,190,1,0
5,main_morgan_r2_92,molecular_fingerprint,0.5550435205300652,0.2157133118311563,46,1,0
5,main_morgan_r2_93,molecular_fingerprint,0.0,0.0,191,1,0
5,main_morgan_r2_94,molecular_fingerprint,0.5098884900410975,-0.005098884900410948,49,1,0
5,main_morgan_r2_95,molecular_fingerprint,0.0,0.0,188,1,0
5,main_morgan_r2_97,molecular_fingerprint,0.09032392236921517,-0.09032392236921517,76,1,0
5,main_morgan_r2_98,molecular_fingerprint,0.0,0.0,189,1,0
5,main_morgan_r2_99,molecular_fingerprint,0.0,0.0,187,1,0
